timestamp,endpoint,avg_latency,max_latency,latency_std,request_rate,error_rate,errors_per_window,error_category,is_ground_truth_anomaly,endpoint_frequency
2026-03-24 19:21:55.165568+00:00,/api/db,70.0,128,36.39711527030679,0.15,0.5555555555555556,5,DATABASE_ERROR,0,300
2026-03-24 19:22:00.165568+00:00,/api/db,68.36363636363636,128,35.23144256845787,0.18333333333333332,0.5454545454545454,6,DATABASE_ERROR,0,300
2026-03-24 19:22:05.165568+00:00,/api/db,66.36363636363636,128,36.480879176008706,0.18333333333333332,0.5454545454545454,6,DATABASE_ERROR,0,300
2026-03-24 19:22:10.165568+00:00,/api/db,65.16666666666667,128,35.02942486054555,0.2,0.5,6,DATABASE_ERROR,0,300
2026-03-24 19:22:15.165568+00:00,/api/db,64.76923076923077,128,33.568720177554795,0.21666666666666667,0.5384615384615384,7,DATABASE_ERROR,0,300
2026-03-24 19:22:20.165568+00:00,/api/db,70.0,128,33.82011235936392,0.18333333333333332,0.45454545454545453,5,DATABASE_ERROR,0,300
2026-03-24 19:22:25.165568+00:00,/api/db,77.375,128,37.213428835761505,0.13333333333333333,0.375,3,DATABASE_ERROR,0,300
2026-03-24 19:22:30.165568+00:00,/api/db,77.375,128,37.213428835761505,0.13333333333333333,0.375,3,DATABASE_ERROR,0,300
2026-03-24 19:22:35.165568+00:00,/api/db,76.88888888888889,128,34.8405096276032,0.15,0.3333333333333333,3,DATABASE_ERROR,0,300
2026-03-24 19:22:40.165568+00:00,/api/db,70.5,116,31.103513811602884,0.13333333333333333,0.375,3,DATABASE_ERROR,0,300
2026-03-24 19:22:45.165568+00:00,/api/db,65.57142857142857,116,30.03252205447256,0.11666666666666667,0.42857142857142855,3,DATABASE_ERROR,0,300
2026-03-24 19:22:50.165568+00:00,/api/db,61.142857142857146,90,22.762751528382005,0.11666666666666667,0.42857142857142855,3,DATABASE_ERROR,0,300
2026-03-24 19:22:55.165568+00:00,/api/db,66.75,106,26.375042315470456,0.13333333333333333,0.375,3,DATABASE_ERROR,0,300
2026-03-24 19:23:00.165568+00:00,/api/db,68.11111111111111,130,33.80622888035741,0.15,0.4444444444444444,4,DATABASE_ERROR,0,300
2026-03-24 19:23:05.165568+00:00,/api/db,72.125,130,33.76996763820946,0.13333333333333333,0.375,3,DATABASE_ERROR,0,300
2026-03-24 19:23:10.165568+00:00,/api/db,70.88888888888889,130,33.19052743044484,0.15,0.4444444444444444,4,DATABASE_ERROR,0,300
2026-03-24 19:23:15.165568+00:00,/api/db,72.25,130,35.212619491150775,0.13333333333333333,0.375,3,DATABASE_ERROR,0,300
2026-03-24 19:23:20.165568+00:00,/api/db,68.44444444444444,130,34.86083443891982,0.15,0.4444444444444444,4,DATABASE_ERROR,0,300
2026-03-24 19:23:25.165568+00:00,/api/db,68.44444444444444,130,34.86083443891982,0.15,0.4444444444444444,4,DATABASE_ERROR,0,300
2026-03-24 19:23:30.165568+00:00,/api/db,68.44444444444444,130,34.86083443891982,0.15,0.4444444444444444,4,DATABASE_ERROR,0,300
2026-03-24 19:23:35.165568+00:00,/api/db,67.875,130,37.22302474851515,0.13333333333333333,0.5,4,DATABASE_ERROR,0,300
2026-03-24 19:23:40.165568+00:00,/api/db,72.77777777777777,130,37.798074612927635,0.15,0.4444444444444444,4,DATABASE_ERROR,0,300
2026-03-24 19:23:45.165568+00:00,/api/db,72.77777777777777,130,37.798074612927635,0.15,0.4444444444444444,4,DATABASE_ERROR,0,300
2026-03-24 19:23:50.165568+00:00,/api/db,71.25,130,40.10967108174429,0.13333333333333333,0.5,4,DATABASE_ERROR,0,300
2026-03-24 19:23:55.165568+00:00,/api/db,66.28571428571429,130,40.58207439134626,0.11666666666666667,0.5714285714285714,4,DATABASE_ERROR,0,300
2026-03-24 19:24:00.165568+00:00,/api/db,65.75,112,35.78058132562969,0.06666666666666667,0.5,2,DATABASE_ERROR,0,300
2026-03-24 19:24:05.165568+00:00,/api/db,57.4,112,36.177340974704045,0.08333333333333333,0.6,3,DATABASE_ERROR,0,300
2026-03-24 19:24:10.165568+00:00,/api/db,58.0,112,47.286361670147556,0.05,0.6666666666666666,2,DATABASE_ERROR,0,300
2026-03-24 19:24:15.165568+00:00,/api/db,55.2,112,36.506163863106735,0.08333333333333333,0.6,3,DATABASE_ERROR,0,300
2026-03-24 19:24:20.165568+00:00,/api/db,59.5,112,40.665300523501195,0.06666666666666667,0.5,2,DATABASE_ERROR,0,300
2026-03-24 19:24:25.165568+00:00,/api/db,59.5,112,40.665300523501195,0.06666666666666667,0.5,2,DATABASE_ERROR,0,300
2026-03-24 19:24:30.165568+00:00,/api/db,56.0,112,36.076308015094895,0.08333333333333333,0.6,3,DATABASE_ERROR,0,300
2026-03-24 19:24:35.165568+00:00,/api/db,54.166666666666664,112,32.57862284791465,0.1,0.6666666666666666,4,DATABASE_ERROR,0,300
2026-03-24 19:24:40.165568+00:00,/api/db,43.5,71,16.232683080747925,0.1,0.8333333333333334,5,DATABASE_ERROR,0,300
2026-03-24 19:24:45.165568+00:00,/api/db,43.5,71,16.232683080747925,0.1,0.8333333333333334,5,DATABASE_ERROR,0,300
2026-03-24 19:24:50.165568+00:00,/api/db,43.5,71,16.232683080747925,0.1,0.8333333333333334,5,DATABASE_ERROR,0,300
2026-03-24 19:24:55.165568+00:00,/api/db,50.57142857142857,93,23.86669326947174,0.11666666666666667,0.7142857142857143,5,DATABASE_ERROR,0,300
2026-03-24 19:25:00.165568+00:00,/api/db,51.25,93,22.1794628300275,0.13333333333333333,0.75,6,DATABASE_ERROR,0,300
2026-03-24 19:25:05.165568+00:00,/api/db,51.0,93,22.538855339169288,0.13333333333333333,0.75,6,DATABASE_ERROR,0,300
2026-03-24 19:25:10.165568+00:00,/api/db,48.7,93,20.494172613479936,0.16666666666666666,0.8,8,DATABASE_ERROR,0,300
2026-03-24 19:25:15.165568+00:00,/api/db,62.5,128,35.52854877106266,0.16666666666666666,0.7,7,DATABASE_ERROR,0,300
2026-03-24 19:25:20.165568+00:00,/api/db,68.9090909090909,133,39.84834888788881,0.18333333333333332,0.6363636363636364,7,DATABASE_ERROR,0,300
2026-03-24 19:25:25.165568+00:00,/api/db,67.08333333333333,133,38.51672206701758,0.2,0.6666666666666666,8,DATABASE_ERROR,0,300
2026-03-24 19:25:30.165568+00:00,/api/db,69.36363636363636,133,39.538013929060035,0.18333333333333332,0.6363636363636364,7,DATABASE_ERROR,0,300
2026-03-24 19:25:35.165568+00:00,/api/db,73.83333333333333,133,39.20768322972456,0.2,0.5,6,DATABASE_ERROR,0,300
2026-03-24 19:25:40.165568+00:00,/api/db,74.83333333333333,133,38.63778963500355,0.2,0.5,6,DATABASE_ERROR,0,300
2026-03-24 19:25:45.165568+00:00,/api/db,74.83333333333333,133,38.63778963500355,0.2,0.5,6,DATABASE_ERROR,0,300
2026-03-24 19:25:50.165568+00:00,/api/db,74.83333333333333,133,38.63778963500355,0.2,0.5,6,DATABASE_ERROR,0,300
2026-03-24 19:25:55.165568+00:00,/api/db,73.18181818181819,133,40.07697139709582,0.18333333333333332,0.5454545454545454,6,DATABASE_ERROR,0,300
2026-03-24 19:26:00.165568+00:00,/api/db,74.9,133,41.81560049125738,0.16666666666666666,0.5,5,DATABASE_ERROR,0,300
2026-03-24 19:26:05.165568+00:00,/api/db,80.77777777777777,133,39.72964188668763,0.15,0.4444444444444444,4,DATABASE_ERROR,0,300
2026-03-24 19:26:10.165568+00:00,/api/db,88.875,133,35.854617156352,0.13333333333333333,0.25,2,DATABASE_ERROR,0,300
2026-03-24 19:26:15.165568+00:00,/api/db,78.5,133,35.46124645299429,0.1,0.3333333333333333,2,DATABASE_ERROR,0,300
2026-03-24 19:26:20.165568+00:00,/api/db,67.6,113,26.09214441168069,0.08333333333333333,0.4,2,DATABASE_ERROR,0,300
2026-03-24 19:26:25.165568+00:00,/api/db,71.8,113,23.509572518444482,0.08333333333333333,0.2,1,DATABASE_ERROR,0,300
2026-03-24 19:26:30.165568+00:00,/api/db,90.42857142857143,139,37.174620118467665,0.11666666666666667,0.14285714285714285,1,DATABASE_ERROR,0,300
2026-03-24 19:26:35.165568+00:00,/api/db,93.0,139,40.29267923581156,0.08333333333333333,0.2,1,DATABASE_ERROR,0,300
2026-03-24 19:26:40.165568+00:00,/api/db,86.2,139,49.14977110831749,0.08333333333333333,0.2,1,DATABASE_ERROR,0,300
2026-03-24 19:26:45.165568+00:00,/api/db,80.57142857142857,139,41.492397467717474,0.11666666666666667,0.14285714285714285,1,DATABASE_ERROR,0,300
2026-03-24 19:26:50.165568+00:00,/api/db,80.57142857142857,139,41.492397467717474,0.11666666666666667,0.14285714285714285,1,DATABASE_ERROR,0,300
2026-03-24 19:26:55.165568+00:00,/api/db,80.57142857142857,139,41.492397467717474,0.11666666666666667,0.14285714285714285,1,DATABASE_ERROR,0,300
2026-03-24 19:27:00.165568+00:00,/api/db,80.57142857142857,139,41.492397467717474,0.11666666666666667,0.14285714285714285,1,DATABASE_ERROR,0,300
2026-03-24 19:27:05.165568+00:00,/api/db,72.54545454545455,139,39.00093238978688,0.18333333333333332,0.2727272727272727,3,DATABASE_ERROR,0,300
2026-03-24 19:27:10.165568+00:00,/api/db,74.27272727272727,139,38.95661922983284,0.18333333333333332,0.2727272727272727,3,DATABASE_ERROR,0,300
2026-03-24 19:27:15.165568+00:00,/api/db,72.41666666666667,139,37.696053165317245,0.2,0.25,3,DATABASE_ERROR,0,300
2026-03-24 19:27:20.165568+00:00,/api/db,78.07692307692308,146,41.461752532628466,0.21666666666666667,0.23076923076923078,3,DATABASE_ERROR,0,300
2026-03-24 19:27:25.165568+00:00,/api/db,78.91666666666667,146,43.18976800824544,0.2,0.25,3,DATABASE_ERROR,0,300
2026-03-24 19:27:30.165568+00:00,/api/db,63.63636363636363,146,37.27002207477942,0.18333333333333332,0.36363636363636365,4,DATABASE_ERROR,0,300
2026-03-24 19:27:35.165568+00:00,/api/db,63.63636363636363,146,37.27002207477942,0.18333333333333332,0.36363636363636365,4,DATABASE_ERROR,0,300
2026-03-24 19:27:40.165568+00:00,/api/db,67.18181818181819,146,35.12497169199765,0.18333333333333332,0.2727272727272727,3,DATABASE_ERROR,0,300
2026-03-24 19:27:45.165568+00:00,/api/db,67.33333333333333,146,39.08964057138413,0.15,0.3333333333333333,3,DATABASE_ERROR,0,300
2026-03-24 19:27:50.165568+00:00,/api/db,63.0,146,39.319206502675,0.16666666666666666,0.4,4,DATABASE_ERROR,0,300
2026-03-24 19:27:55.165568+00:00,/api/db,63.0,146,39.319206502675,0.16666666666666666,0.4,4,DATABASE_ERROR,0,300
2026-03-24 19:28:00.165568+00:00,/api/db,76.23076923076923,146,42.97703620569526,0.21666666666666667,0.3076923076923077,4,DATABASE_ERROR,0,300
2026-03-24 19:28:05.165568+00:00,/api/db,84.11111111111111,146,45.69858981534453,0.15,0.2222222222222222,2,DATABASE_ERROR,0,300
2026-03-24 19:28:10.165568+00:00,/api/db,84.22222222222223,146,45.69403073098766,0.15,0.2222222222222222,2,DATABASE_ERROR,0,300
2026-03-24 19:28:15.165568+00:00,/api/db,88.25,146,47.1100535221214,0.13333333333333333,0.25,2,DATABASE_ERROR,0,300
2026-03-24 19:28:20.165568+00:00,/api/db,80.0,140,44.204072210600685,0.11666666666666667,0.2857142857142857,2,DATABASE_ERROR,0,300
2026-03-24 19:28:25.165568+00:00,/api/db,72.33333333333333,140,41.28559070668603,0.15,0.4444444444444444,4,DATABASE_ERROR,0,300
2026-03-24 19:28:30.165568+00:00,/api/db,67.9,140,41.38826994317217,0.16666666666666666,0.5,5,DATABASE_ERROR,0,300
2026-03-24 19:28:35.165568+00:00,/api/db,67.9,140,41.38826994317217,0.16666666666666666,0.5,5,DATABASE_ERROR,0,300
2026-03-24 19:28:40.165568+00:00,/api/db,68.3,140,41.37645599989336,0.16666666666666666,0.5,5,DATABASE_ERROR,0,300
2026-03-24 19:28:45.165568+00:00,/api/db,68.3,140,41.37645599989336,0.16666666666666666,0.5,5,DATABASE_ERROR,0,300
2026-03-24 19:28:50.165568+00:00,/api/db,72.2,140,38.473078610604816,0.16666666666666666,0.4,4,DATABASE_ERROR,0,300
2026-03-24 19:28:55.165568+00:00,/api/db,72.2,140,38.473078610604816,0.16666666666666666,0.4,4,DATABASE_ERROR,0,300
2026-03-24 19:29:00.165568+00:00,/api/db,57.333333333333336,85,22.03973684053419,0.15,0.4444444444444444,4,DATABASE_ERROR,0,300
2026-03-24 19:29:05.165568+00:00,/api/db,57.333333333333336,85,22.03973684053419,0.15,0.4444444444444444,4,DATABASE_ERROR,0,300
2026-03-24 19:29:10.165568+00:00,/api/db,64.11111111111111,144,35.92507635497955,0.15,0.4444444444444444,4,DATABASE_ERROR,0,300
2026-03-24 19:29:15.165568+00:00,/api/db,65.18181818181819,144,34.1051848897442,0.18333333333333332,0.45454545454545453,5,DATABASE_ERROR,0,300
2026-03-24 19:29:20.165568+00:00,/api/db,61.416666666666664,144,35.03623665275537,0.2,0.5,6,DATABASE_ERROR,0,300
2026-03-24 19:29:25.165568+00:00,/api/db,63.45454545454545,144,36.02600071160727,0.18333333333333332,0.45454545454545453,5,DATABASE_ERROR,0,300
2026-03-24 19:29:30.165568+00:00,/api/db,71.44444444444444,144,35.01110934800236,0.15,0.3333333333333333,3,DATABASE_ERROR,0,300
2026-03-24 19:29:35.165568+00:00,/api/db,67.0,144,35.87633079219656,0.16666666666666666,0.4,4,DATABASE_ERROR,0,300
2026-03-24 19:29:40.165568+00:00,/api/db,63.3,144,37.517551448177784,0.16666666666666666,0.5,5,DATABASE_ERROR,0,300
2026-03-24 19:29:45.165568+00:00,/api/db,63.3,144,37.517551448177784,0.16666666666666666,0.5,5,DATABASE_ERROR,0,300
2026-03-24 19:29:50.165568+00:00,/api/db,63.333333333333336,144,39.79321550214307,0.15,0.5555555555555556,5,DATABASE_ERROR,0,300
2026-03-24 19:29:55.165568+00:00,/api/db,64.63636363636364,144,37.2243810620747,0.18333333333333332,0.5454545454545454,6,DATABASE_ERROR,0,300
2026-03-24 19:30:00.165568+00:00,/api/db,61.77777777777778,144,40.83435372874713,0.15,0.6666666666666666,6,DATABASE_ERROR,0,300
2026-03-24 19:30:05.165568+00:00,/api/db,61.77777777777778,144,40.83435372874713,0.15,0.6666666666666666,6,DATABASE_ERROR,0,300
2026-03-24 18:57:50.165568+00:00,/api/validate,12.285714285714286,29,8.118174789000415,0.11666666666666667,0.5714285714285714,4,VALIDATION_ERROR,0,209
2026-03-24 18:57:55.165568+00:00,/api/validate,12.0,29,8.854377448471462,0.1,0.6666666666666666,4,VALIDATION_ERROR,0,209
2026-03-24 18:58:00.165568+00:00,/api/validate,11.857142857142858,29,8.09173593712687,0.11666666666666667,0.5714285714285714,4,VALIDATION_ERROR,0,209
2026-03-24 18:58:05.165568+00:00,/api/validate,11.5,27,8.093207028119323,0.1,0.5,3,VALIDATION_ERROR,0,209
2026-03-24 18:58:10.165568+00:00,/api/validate,11.5,27,8.093207028119323,0.1,0.5,3,VALIDATION_ERROR,0,209
2026-03-24 18:58:15.165568+00:00,/api/validate,13.428571428571429,27,8.978811035936083,0.11666666666666667,0.42857142857142855,3,VALIDATION_ERROR,0,209
2026-03-24 18:58:20.165568+00:00,/api/validate,13.375,27,8.314144574157945,0.13333333333333333,0.5,4,VALIDATION_ERROR,0,209
2026-03-24 18:58:25.165568+00:00,/api/validate,14.8,27,8.20298048814508,0.16666666666666666,0.5,5,VALIDATION_ERROR,0,209
2026-03-24 18:58:30.165568+00:00,/api/validate,15.88888888888889,27,7.896905160321423,0.15,0.4444444444444444,4,VALIDATION_ERROR,0,209
2026-03-24 18:58:35.165568+00:00,/api/validate,16.5,27,8.211490207542807,0.13333333333333333,0.5,4,VALIDATION_ERROR,0,209
2026-03-24 18:58:40.165568+00:00,/api/validate,18.333333333333332,30,8.396427811873332,0.15,0.4444444444444444,4,VALIDATION_ERROR,0,209
2026-03-24 18:58:45.165568+00:00,/api/validate,18.333333333333332,30,8.396427811873332,0.15,0.4444444444444444,4,VALIDATION_ERROR,0,209
2026-03-24 18:58:50.165568+00:00,/api/validate,20.0,30,8.449852069711044,0.18333333333333332,0.36363636363636365,4,VALIDATION_ERROR,0,209
2026-03-24 18:58:55.165568+00:00,/api/validate,18.692307692307693,30,8.759610107234753,0.21666666666666667,0.46153846153846156,6,VALIDATION_ERROR,0,209
2026-03-24 18:59:00.165568+00:00,/api/validate,19.846153846153847,30,8.101914936669333,0.21666666666666667,0.46153846153846156,6,VALIDATION_ERROR,0,209
2026-03-24 18:59:05.165568+00:00,/api/validate,19.25,30,8.15893263963993,0.2,0.5,6,VALIDATION_ERROR,0,209
2026-03-24 18:59:10.165568+00:00,/api/validate,18.53846153846154,30,8.222077845810274,0.21666666666666667,0.46153846153846156,6,VALIDATION_ERROR,0,209
2026-03-24 18:59:15.165568+00:00,/api/validate,18.0,30,8.344840539900307,0.2,0.5,6,VALIDATION_ERROR,0,209
2026-03-24 18:59:20.165568+00:00,/api/validate,17.666666666666668,30,8.63747999164459,0.2,0.5,6,VALIDATION_ERROR,0,209
2026-03-24 18:59:25.165568+00:00,/api/validate,17.1,30,9.194805296712076,0.16666666666666666,0.5,5,VALIDATION_ERROR,0,209
2026-03-24 18:59:30.165568+00:00,/api/validate,17.1,30,9.194805296712076,0.16666666666666666,0.5,5,VALIDATION_ERROR,0,209
2026-03-24 18:59:35.165568+00:00,/api/validate,17.1,30,9.194805296712076,0.16666666666666666,0.5,5,VALIDATION_ERROR,0,209
2026-03-24 18:59:40.165568+00:00,/api/validate,16.625,30,8.534593470944337,0.13333333333333333,0.5,4,VALIDATION_ERROR,0,209
2026-03-24 18:59:45.165568+00:00,/api/validate,16.6,30,8.126773310757748,0.16666666666666666,0.4,4,VALIDATION_ERROR,0,209
2026-03-24 18:59:50.165568+00:00,/api/validate,13.875,23,6.379375249303694,0.13333333333333333,0.5,4,VALIDATION_ERROR,0,209
2026-03-24 18:59:55.165568+00:00,/api/validate,14.666666666666666,23,6.0882400303098,0.1,0.3333333333333333,2,VALIDATION_ERROR,0,209
2026-03-24 19:00:00.165568+00:00,/api/validate,14.0,23,6.2048368229954285,0.08333333333333333,0.2,1,VALIDATION_ERROR,0,209
2026-03-24 19:00:05.165568+00:00,/api/validate,14.0,23,6.2048368229954285,0.08333333333333333,0.2,1,VALIDATION_ERROR,0,209
2026-03-24 19:00:10.165568+00:00,/api/validate,16.333333333333332,24,6.408327915038888,0.1,0.16666666666666666,1,VALIDATION_ERROR,1,209
2026-03-24 19:00:15.165568+00:00,/api/validate,16.333333333333332,24,6.408327915038888,0.1,0.16666666666666666,1,VALIDATION_ERROR,1,209
2026-03-24 19:00:20.165568+00:00,/api/validate,17.8,24,5.932958789676531,0.08333333333333333,0.0,0,NONE,1,209
2026-03-24 19:00:25.165568+00:00,/api/validate,17.8,24,5.932958789676531,0.08333333333333333,0.0,0,NONE,1,209
2026-03-24 19:00:30.165568+00:00,/api/validate,15.666666666666666,24,7.447594690010102,0.1,0.16666666666666666,1,VALIDATION_ERROR,1,209
2026-03-24 19:00:35.165568+00:00,/api/validate,15.571428571428571,24,6.80336051416609,0.11666666666666667,0.2857142857142857,2,VALIDATION_ERROR,1,209
2026-03-24 19:00:40.165568+00:00,/api/validate,15.571428571428571,24,6.80336051416609,0.11666666666666667,0.2857142857142857,2,VALIDATION_ERROR,1,209
2026-03-24 19:00:45.165568+00:00,/api/validate,15.2,24,6.906518659932803,0.08333333333333333,0.4,2,VALIDATION_ERROR,1,209
2026-03-24 19:00:50.165568+00:00,/api/validate,14.833333333333334,24,6.242328625334192,0.1,0.3333333333333333,2,VALIDATION_ERROR,1,209
2026-03-24 19:00:55.165568+00:00,/api/validate,14.833333333333334,24,6.242328625334192,0.1,0.3333333333333333,2,VALIDATION_ERROR,1,209
2026-03-24 19:01:00.165568+00:00,/api/validate,14.2,24,6.760177512462229,0.08333333333333333,0.4,2,VALIDATION_ERROR,1,209
2026-03-24 19:01:05.165568+00:00,/api/validate,14.2,24,6.760177512462229,0.08333333333333333,0.4,2,VALIDATION_ERROR,1,209
2026-03-24 19:01:10.165568+00:00,/api/validate,11.75,15,4.573474244670748,0.06666666666666667,0.75,3,VALIDATION_ERROR,1,209
2026-03-24 19:01:15.165568+00:00,/api/validate,11.75,15,4.573474244670748,0.06666666666666667,0.75,3,VALIDATION_ERROR,1,209
2026-03-24 19:01:20.165568+00:00,/api/validate,14.2,24,6.760177512462229,0.08333333333333333,0.6,3,VALIDATION_ERROR,1,209
2026-03-24 19:01:25.165568+00:00,/api/validate,14.2,24,6.760177512462229,0.08333333333333333,0.6,3,VALIDATION_ERROR,1,209
2026-03-24 19:01:30.165568+00:00,/api/validate,16.8,24,4.43846820423443,0.08333333333333333,0.6,3,VALIDATION_ERROR,1,209
2026-03-24 19:01:35.165568+00:00,/api/validate,18.6,24,5.272570530585627,0.08333333333333333,0.4,2,VALIDATION_ERROR,1,209
2026-03-24 19:01:40.165568+00:00,/api/validate,18.6,24,5.272570530585627,0.08333333333333333,0.4,2,VALIDATION_ERROR,1,209
2026-03-24 19:01:45.165568+00:00,/api/validate,18.6,24,5.272570530585627,0.08333333333333333,0.4,2,VALIDATION_ERROR,1,209
2026-03-24 19:01:50.165568+00:00,/api/validate,20.0,24,4.898979485566356,0.06666666666666667,0.5,2,VALIDATION_ERROR,1,209
2026-03-24 19:01:55.165568+00:00,/api/validate,18.0,24,6.164414002968976,0.08333333333333333,0.4,2,VALIDATION_ERROR,1,209
2026-03-24 19:02:00.165568+00:00,/api/validate,18.0,24,6.164414002968976,0.08333333333333333,0.4,2,VALIDATION_ERROR,1,209
2026-03-24 19:02:05.165568+00:00,/api/validate,18.0,24,6.164414002968976,0.08333333333333333,0.4,2,VALIDATION_ERROR,1,209
2026-03-24 19:02:10.165568+00:00,/api/validate,19.0,24,6.6332495807108,0.06666666666666667,0.25,1,VALIDATION_ERROR,1,209
2026-03-24 19:02:15.165568+00:00,/api/validate,19.0,24,6.6332495807108,0.06666666666666667,0.25,1,VALIDATION_ERROR,1,209
2026-03-24 19:02:20.165568+00:00,/api/validate,17.333333333333332,24,7.023769168568492,0.05,0.3333333333333333,1,VALIDATION_ERROR,1,209
2026-03-24 19:02:25.165568+00:00,/api/validate,17.333333333333332,24,7.023769168568492,0.05,0.3333333333333333,1,VALIDATION_ERROR,1,209
2026-03-24 19:02:30.165568+00:00,/api/validate,15.0,24,7.810249675906654,0.05,0.0,0,NONE,1,209
2026-03-24 19:02:35.165568+00:00,/api/validate,10.5,11,0.7071067811865476,0.03333333333333333,0.0,0,NONE,1,209
2026-03-24 19:02:40.165568+00:00,/api/validate,10.5,11,0.7071067811865476,0.03333333333333333,0.0,0,NONE,1,209
2026-03-24 19:02:45.165568+00:00,/api/validate,16.0,27,9.539392014169456,0.05,0.0,0,NONE,1,209
2026-03-24 19:02:50.165568+00:00,/api/validate,16.0,27,9.539392014169456,0.05,0.0,0,NONE,1,209
2026-03-24 19:02:55.165568+00:00,/api/validate,19.0,27,11.313708498984761,0.03333333333333333,0.0,0,NONE,1,209
2026-03-24 19:03:00.165568+00:00,/api/validate,19.0,27,11.313708498984761,0.03333333333333333,0.0,0,NONE,1,209
2026-03-24 19:03:05.165568+00:00,/api/validate,17.333333333333332,27,8.504900548115383,0.05,0.0,0,NONE,1,209
2026-03-24 19:03:10.165568+00:00,/api/validate,17.333333333333332,27,8.504900548115383,0.05,0.0,0,NONE,1,209
2026-03-24 19:03:15.165568+00:00,/api/validate,16.25,27,7.274384280931732,0.06666666666666667,0.25,1,VALIDATION_ERROR,1,209
2026-03-24 19:03:20.165568+00:00,/api/validate,15.8,27,6.3796551630946325,0.08333333333333333,0.2,1,VALIDATION_ERROR,1,209
2026-03-24 19:03:25.165568+00:00,/api/validate,16.142857142857142,27,5.367450401216932,0.11666666666666667,0.42857142857142855,3,VALIDATION_ERROR,1,209
2026-03-24 19:03:30.165568+00:00,/api/validate,17.0,27,5.329165037789691,0.1,0.5,3,VALIDATION_ERROR,1,209
2026-03-24 19:03:35.165568+00:00,/api/validate,18.285714285714285,27,5.936168397046637,0.11666666666666667,0.42857142857142855,3,VALIDATION_ERROR,1,209
2026-03-24 19:03:40.165568+00:00,/api/validate,18.285714285714285,27,5.936168397046637,0.11666666666666667,0.42857142857142855,3,VALIDATION_ERROR,1,209
2026-03-24 19:03:45.165568+00:00,/api/validate,16.142857142857142,26,4.879500364742666,0.11666666666666667,0.5714285714285714,4,VALIDATION_ERROR,1,209
2026-03-24 19:03:50.165568+00:00,/api/validate,16.142857142857142,26,4.879500364742666,0.11666666666666667,0.5714285714285714,4,VALIDATION_ERROR,1,209
2026-03-24 19:03:55.165568+00:00,/api/validate,16.142857142857142,26,4.879500364742666,0.11666666666666667,0.5714285714285714,4,VALIDATION_ERROR,1,209
2026-03-24 19:04:00.165568+00:00,/api/validate,16.142857142857142,26,4.879500364742666,0.11666666666666667,0.5714285714285714,4,VALIDATION_ERROR,1,209
2026-03-24 19:04:05.165568+00:00,/api/validate,16.5,26,5.244044240850758,0.1,0.6666666666666666,4,VALIDATION_ERROR,1,209
2026-03-24 19:04:10.165568+00:00,/api/validate,16.5,26,5.244044240850758,0.1,0.6666666666666666,4,VALIDATION_ERROR,1,209
2026-03-24 19:04:15.165568+00:00,/api/validate,17.2,26,5.540758070878027,0.08333333333333333,0.6,3,VALIDATION_ERROR,1,209
2026-03-24 19:04:20.165568+00:00,/api/validate,17.833333333333332,26,4.792355023020171,0.1,0.8333333333333334,5,VALIDATION_ERROR,1,209
2026-03-24 19:04:25.165568+00:00,/api/validate,18.25,26,5.909032633745278,0.06666666666666667,0.75,3,VALIDATION_ERROR,1,209
2026-03-24 19:04:30.165568+00:00,/api/validate,18.25,26,5.909032633745278,0.06666666666666667,0.75,3,VALIDATION_ERROR,1,209
2026-03-24 19:04:35.165568+00:00,/api/validate,16.0,20,3.5355339059327378,0.08333333333333333,0.6,3,VALIDATION_ERROR,1,209
2026-03-24 19:04:40.165568+00:00,/api/validate,16.0,20,3.1622776601683795,0.1,0.5,3,VALIDATION_ERROR,1,209
2026-03-24 19:04:45.165568+00:00,/api/validate,16.8,20,2.7748873851023212,0.08333333333333333,0.4,2,VALIDATION_ERROR,1,209
2026-03-24 19:04:50.165568+00:00,/api/validate,16.8,20,2.7748873851023212,0.08333333333333333,0.4,2,VALIDATION_ERROR,1,209
2026-03-24 19:04:55.165568+00:00,/api/validate,16.8,20,2.7748873851023212,0.08333333333333333,0.4,2,VALIDATION_ERROR,1,209
2026-03-24 19:05:00.165568+00:00,/api/validate,16.8,20,2.7748873851023212,0.08333333333333333,0.4,2,VALIDATION_ERROR,1,209
2026-03-24 19:05:05.165568+00:00,/api/validate,16.8,20,2.7748873851023212,0.08333333333333333,0.4,2,VALIDATION_ERROR,1,209
2026-03-24 19:05:10.165568+00:00,/api/validate,16.166666666666668,20,2.9268868558020253,0.1,0.5,3,VALIDATION_ERROR,1,209
2026-03-24 19:05:15.165568+00:00,/api/validate,15.571428571428571,20,3.101458950082625,0.11666666666666667,0.5714285714285714,4,VALIDATION_ERROR,0,209
2026-03-24 19:05:20.165568+00:00,/api/validate,14.8,20,3.271085446759225,0.08333333333333333,0.4,2,VALIDATION_ERROR,0,209
2026-03-24 19:05:25.165568+00:00,/api/validate,13.333333333333334,20,4.633213427705082,0.1,0.5,3,VALIDATION_ERROR,0,209
2026-03-24 19:05:30.165568+00:00,/api/validate,14.142857142857142,20,4.740906081772816,0.11666666666666667,0.5714285714285714,4,VALIDATION_ERROR,0,209
2026-03-24 19:05:35.165568+00:00,/api/validate,17.857142857142858,30,8.89622712968015,0.11666666666666667,0.5714285714285714,4,VALIDATION_ERROR,0,209
